1522137600,7917.09,8040,7820,7934.22
1522152000,7932.2,8150.17,7878.58,8066.87
1522166400,8066.5,8126.03,7820,7886
1522180800,7886,8050,7755.58,7795.51
1522195200,7795.51,7885,7728,7874.98
1522209600,7870.05,7965.6,7811.02,7873.99
1522224000,7865,8109,7852,8040
1522238400,8040,8055.99,7825,7860.01
1522252800,7860.21,7952.44,7843.5,7899.94
1522267200,7890.63,8009,7836,7949.3
1522281600,7949.3,7975,7855,7880.94
1522296000,7870.12,7880.95,7500,7541.98
1522310400,7541.98,7587,7425.4,7466.97
1522324800,7466.89,7566,7334,7474.01
1522339200,7481.94,7580,7338,7341
1522353600,7341,7388.33,6941.11,7090.14
1522368000,7090.16,7165.08,6740,6861.01
1522382400,6867.19,7272.78,6666.66,7222.25
1522396800,7222.29,7292.43,6880,7027.72
1522411200,7027.73,7040.01,6679.01,6839.98
1522425600,6839.97,6911.69,6600.1,6800.63
1522440000,6816.58,6951,6735,6840.23
1522454400,6840.24,7120,6837.71,6959.02
1522468800,6954.06,7050,6777,6805.76
1522483200,6810,7148.2,6805.77,7073.63
1522497600,7079.72,7223.36,6978.98,7064.98
1522512000,7063.83,7172,6985,7048.23
1522526400,7054.99,7059.01,6842.97,6923.91
1522540800,6922,7049.98,6892,6922.12
1522555200,6926,6969,6670,6713.81
1522569600,6713.81,6775,6623.97,6685.1
1522584000,6688.53,6735,6430,6445
1522598400,6445,6961.83,6432.65,6900.99
1522612800,6900.98,6955,6753,6813.01
1522627200,6813.01,7020,6765,6980.72
1522641600,6982.44,7102.02,6833,7060.22
1522656000,7065.01,7125,7007.72,7046.01
1522670400,7046,7061.4,6873.32,7020.72
1522684800,7020.72,7048.89,6941,6989.8
1522699200,6989.8,7070,6890,7056
1522713600,7063.97,7188.99,7011.01,7180.01
1522728000,7183.01,7447.99,7180.01,7395
1522742400,7396.94,7422.63,7252,7307.48
1522756800,7302.03,7432.4,7277,7370.01
1522771200,7370.01,7520,7353,7467.11
1522785600,7467.12,7499,7345,7405.21
1522800000,7405.21,7427.52,7223,7295.71
1522814400,7295.72,7382.31,7261.41,7304.31
1522828800,7304.26,7338,7001,7058
1522843200,7055,7123.98,6766,6785
1522857600,6785,6918,6721,6854.41
1522872000,6857.86,6900,6707,6796.1
1522886400,6796.1,6825,6566.69,6776.99
1522900800,6776.99,6870,6709,6792.52
1522915200,6792.49,6902,6750,6779
1522929600,6778.99,6899,6612.11,6749.53
1522944000,6747.99,6800,6660,6760.96
1522958400,6760.96,6840,6671,6770.76
1522972800,6770,6850,6718,6760
1522987200,6755.24,6848,6529.68,6622.05
1523001600,6621.04,6657.86,6500,6600
1523016000,6600,6634.88,6540,6580.01
1523030400,6583,6627,6565.83,6618.39
1523044800,6618.37,6622.72,6516.67,6601.39
1523059200,6601.39,6880,6586.28,6864.32
1523073600,6866.52,6888,6818,6864.08
1523088000,6864.08,6929.86,6821,6862.04
1523102400,6862.04,7033.99,6760,7010
1523116800,7003.98,7070,6952.05,6988.99
1523131200,6988.99,7019.56,6850.01,6895.8
1523145600,6895.81,6987.15,6880,6964.98
1523160000,6960.11,7050,6891.79,6939
1523174400,6939,7100,6924.3,7099.85
1523188800,7100,7109.13,7019.09,7049.93
1523203200,7047.01,7049.93,6937.03,6994.42
1523217600,6989.97,7053.09,6942.84,7018
1523232000,7011.04,7165.21,7011.02,7131.85
1523246400,7131.78,7160,7084,7125
1523260800,7129.79,7185,6691.18,6745
1523275200,6740,6792,6676.5,6738.98
1523289600,6738.98,6767.99,6650.01,6672.08
1523304000,6677.04,6795,6611,6782.72
1523318400,6781.55,6809.55,6706.02,6805.63
1523332800,6808.68,6820,6670.25,6715.51
1523347200,6717.32,6788.62,6656,6735
1523361600,6735,6870.99,6719.91,6837.54
1523376000,6835.65,6874,6809.6,6844.93
1523390400,6844.93,6890,6768.01,6843.9
1523404800,6839.56,6872.71,6800,6818.79
1523419200,6818.79,6867.4,6787,6846.89
1523433600,6846.89,6869.34,6800,6851.97
1523448000,6851.53,6990,6840,6927.06
1523462400,6927.06,6936,6862.6,6910.63
1523476800,6914.97,6987.41,6878.14,6953.79
1523491200,6953.78,6980,6885,6965.2
1523505600,6965.21,6985,6743.2,6826.61
1523520000,6826.62,8012.23,6802.7,7690
1523534400,7685.55,7780,7569.83,7614.21
1523548800,7618,7775,7542,7700
1523563200,7699.97,7986.1,7694.05,7923
1523577600,7922.99,7994.96,7732,7832.99
1523592000,7832.99,8195.84,7751,8093.01
1523606400,8100,8170,8005,8091
1523620800,8091.4,8233.39,8013.27,8125
1523635200,8125.41,8168,8050,8094
1523649600,8093.82,8109.9,7768.47,7877.41
1523664000,7877.48,8095,7810,8044.66
1523678400,8044.67,8186,7935.15,8127.74
1523692800,8129.99,8175,7915,7965.32
1523707200,7965,7993.99,7849.46,7955.01
1523721600,7955.02,8046.63,7917,8022
1523736000,8022,8090.23,7941,7999.01
1523750400,8004,8133,7999.02,8083.99
1523764800,8084,8150,8050,8074.99
1523779200,8074.91,8429.54,8072.1,8330
1523793600,8330,8380,8230,8269.99
1523808000,8269,8349,8254.95,8300.01
1523822400,8305.55,8365.87,8277.57,8355
1523836800,8355.07,8419,8076.19,8146.9
1523851200,8144.73,8151,8000,8110
1523865600,8110.21,8138.53,8016.33,8086
1523880000,8086,8087.11,7867,7971.99
1523894400,7971.98,8056,7924.65,7983.99
1523908800,7983.97,8086.01,7935.99,8064.92
1523923200,8064.92,8083.61,7956.17,8045.78
1523937600,8049.9,8172.76,7960,8138.45
1523952000,8143.72,8173.7,8064.52,8124.87
1523966400,8124.87,8156,8051,8088.63
1523980800,8088.63,8134,7836.4,7874.01
1523995200,7874,7951.49,7825.4,7885.02
1524009600,7890.96,7979,7868.07,7947.71
1524024000,7947.74,8149.89,7868,8107.23
1524038400,8113.51,8120,8067.02,8103
